	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4330.284570683112	3775.6379725777324	25	0.0005	50	50	0.5	4111	1	100
1	3097.428238652516	3081.6651212606	25	0.0005	50	50	0.5	4111	1	100
2	2820.2791279195503	2823.4764226405464	25	0.0005	50	50	0.5	4111	1	100
3	2745.8627748196645	2699.890772220477	25	0.0005	50	50	0.5	4111	1	100
4	2708.5823363235904	2693.9615852701004	25	0.0005	50	50	0.5	4111	1	100
5	2685.4127916552575	2693.578558073571	25	0.0005	50	50	0.5	4111	1	100
6	2666.1639072517423	2667.7829184987436	25	0.0005	50	50	0.5	4111	1	100
7	2651.390683398634	2639.4883928921954	25	0.0005	50	50	0.5	4111	1	100
8	2641.5776167983577	2629.584987927921	25	0.0005	50	50	0.5	4111	1	100
9	2628.488945490176	2622.6670743856	25	0.0005	50	50	0.5	4111	1	100
10	2616.2141338918527	2614.793008008794	25	0.0005	50	50	0.5	4111	1	100
11	2609.9300020023948	2599.797808623194	25	0.0005	50	50	0.5	4111	1	100
12	2603.3162052747675	2596.0853142666456	25	0.0005	50	50	0.5	4111	1	100
13	2598.5877271469767	2587.118096586448	25	0.0005	50	50	0.5	4111	1	100
14	2590.068401477608	2579.064220025911	25	0.0005	50	50	0.5	4111	1	100
15	2586.201324997689	2578.960315493483	25	0.0005	50	50	0.5	4111	1	100
16	2579.3114834877115	2590.191251668499	25	0.0005	50	50	0.5	4111	1	100
17	2574.3036380413987	2565.237024968593	25	0.0005	50	50	0.5	4111	1	100
18	2569.912541819199	2565.0519761895416	25	0.0005	50	50	0.5	4111	1	100
19	2565.6815349460912	2552.926171384265	25	0.0005	50	50	0.5	4111	1	100
20	2560.846878809673	2551.741250196294	25	0.0005	50	50	0.5	4111	1	100
21	2557.07287108503	2549.3450516743874	25	0.0005	50	50	0.5	4111	1	100
22	2553.6468653150378	2553.469045667792	25	0.0005	50	50	0.5	4111	1	100
23	2551.643056568683	2543.172817211055	25	0.0005	50	50	0.5	4111	1	100
24	2547.55091363477	2538.775445832679	25	0.0005	50	50	0.5	4111	1	100
25	2544.537800511793	2535.6895463646356	25	0.0005	50	50	0.5	4111	1	100
26	2542.2525596750647	2532.344424760521	25	0.0005	50	50	0.5	4111	1	100
27	2539.3354486192306	2539.0688304805276	25	0.0005	50	50	0.5	4111	1	100
28	2537.043681578493	2528.993388573728	25	0.0005	50	50	0.5	4111	1	100
29	2534.1374168357675	2530.2516047032036	25	0.0005	50	50	0.5	4111	1	100
30	2532.1017373143886	2522.65693457522	25	0.0005	50	50	0.5	4111	1	100
31	2529.4289460035825	2522.0887739478644	25	0.0005	50	50	0.5	4111	1	100
32	2528.1158345756103	2519.6938697393216	25	0.0005	50	50	0.5	4111	1	100
33	2525.825569875832	2520.961422100738	25	0.0005	50	50	0.5	4111	1	100
34	2524.1864080027767	2517.9362388112436	25	0.0005	50	50	0.5	4111	1	100
35	2522.364724919817	2515.4948951299466	25	0.0005	50	50	0.5	4111	1	100
36	2521.2431515815974	2513.311291565248	25	0.0005	50	50	0.5	4111	1	100
37	2518.9344044363993	2510.4617079538316	25	0.0005	50	50	0.5	4111	1	100
38	2517.4882419814835	2510.9397696490264	25	0.0005	50	50	0.5	4111	1	100
39	2516.0991186956726	2510.935311322236	25	0.0005	50	50	0.5	4111	1	100
40	2515.0821594653858	2506.7423506693626	25	0.0005	50	50	0.5	4111	1	100
41	2513.0807025243907	2510.0883016154994	25	0.0005	50	50	0.5	4111	1	100
42	2512.06151259165	2505.6082426291614	25	0.0005	50	50	0.5	4111	1	100
43	2511.1979300831827	2503.591880299937	25	0.0005	50	50	0.5	4111	1	100
44	2509.922841833936	2501.561361494975	25	0.0005	50	50	0.5	4111	1	100
45	2509.251816134831	2503.002681866363	25	0.0005	50	50	0.5	4111	1	100
46	2507.640887861979	2500.371141596655	25	0.0005	50	50	0.5	4111	1	100
47	2507.0784442440477	2499.6211231940956	25	0.0005	50	50	0.5	4111	1	100
48	2506.1138174382954	2498.3168957580874	25	0.0005	50	50	0.5	4111	1	100
49	2505.299231056497	2499.6425094221104	25	0.0005	50	50	0.5	4111	1	100
