	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5268.759461476747	15818.66796875	50	TARGET	1	50	100	0.5	0.001	125	1546
1	4762.913751775568	11367.801698626894	50	TARGET	1	50	100	0.5	0.001	125	1546
2	4577.629082162774	8194.440074573864	50	TARGET	1	50	100	0.5	0.001	125	1546
3	4507.510027028094	6505.129187381629	50	TARGET	1	50	100	0.5	0.001	125	1546
4	4459.492184211911	5352.751982717803	50	TARGET	1	50	100	0.5	0.001	125	1546
5	4420.093117042824	5073.911635890152	50	TARGET	1	50	100	0.5	0.001	125	1546
6	4399.214472195918	4921.440044981061	50	TARGET	1	50	100	0.5	0.001	125	1546
7	4377.909360532408	4894.218528053977	50	TARGET	1	50	100	0.5	0.001	125	1546
8	4377.755119554924	4815.321703361742	50	TARGET	1	50	100	0.5	0.001	125	1546
9	4356.284792916141	4849.363887902462	50	TARGET	1	50	100	0.5	0.001	125	1546
10	4351.641050807555	4735.249230587121	50	TARGET	1	50	100	0.5	0.001	125	1546
11	4342.455650252526	4607.364287405303	50	TARGET	1	50	100	0.5	0.001	125	1546
12	4336.208392518939	4596.599254261364	50	TARGET	1	50	100	0.5	0.001	125	1546
13	4327.139147003893	4584.605527935606	50	TARGET	1	50	100	0.5	0.001	125	1546
14	4317.497191971801	4481.82880563447	50	TARGET	1	50	100	0.5	0.001	125	1546
15	4306.663289799032	4451.888982599432	50	TARGET	1	50	100	0.5	0.001	125	1546
16	4302.887573653199	4470.866787997159	50	TARGET	1	50	100	0.5	0.001	125	1546
17	4306.384295428241	4416.440207741477	50	TARGET	1	50	100	0.5	0.001	125	1546
18	4294.0471840803875	4506.537508877841	50	TARGET	1	50	100	0.5	0.001	125	1546
19	4294.854987044929	4377.179805871212	50	TARGET	1	50	100	0.5	0.001	125	1546
20	4278.359445693918	4408.89716500947	50	TARGET	1	50	100	0.5	0.001	125	1546
21	4284.754966658776	4398.041577888258	50	TARGET	1	50	100	0.5	0.001	125	1546
22	4267.2116756760315	4331.591057054924	50	TARGET	1	50	100	0.5	0.001	125	1546
23	4265.6487465803875	4315.841264204545	50	TARGET	1	50	100	0.5	0.001	125	1546
24	4268.439793442235	4351.230779474432	50	TARGET	1	50	100	0.5	0.001	125	1546
25	4261.319827506839	4320.819809422348	50	TARGET	1	50	100	0.5	0.001	125	1546
26	4253.93815926189	4331.402965198864	50	TARGET	1	50	100	0.5	0.001	125	1546
27	4256.830170191498	4321.029947916667	50	TARGET	1	50	100	0.5	0.001	125	1546
28	4248.2912293508	4317.37079782197	50	TARGET	1	50	100	0.5	0.001	125	1546
29	4242.658939656986	4298.476355350379	50	TARGET	1	50	100	0.5	0.001	125	1546
30	4239.291094539141	4286.52470999053	50	TARGET	1	50	100	0.5	0.001	125	1546
31	4234.261355416141	4296.724683357008	50	TARGET	1	50	100	0.5	0.001	125	1546
32	4227.626625960122	4292.037198153409	50	TARGET	1	50	100	0.5	0.001	125	1546
33	4234.082167705703	4308.184821851326	50	TARGET	1	50	100	0.5	0.001	125	1546
34	4226.998525291982	4328.004009824811	50	TARGET	1	50	100	0.5	0.001	125	1546
35	4226.94873046875	4289.021203243371	50	TARGET	1	50	100	0.5	0.001	125	1546
36	4215.3728972669405	4270.661931818182	50	TARGET	1	50	100	0.5	0.001	125	1546
37	4216.269715382997	4317.964311079545	50	TARGET	1	50	100	0.5	0.001	125	1546
38	4219.025508996212	4285.926935369318	50	TARGET	1	50	100	0.5	0.001	125	1546
39	4215.015154803241	4297.473558830492	50	TARGET	1	50	100	0.5	0.001	125	1546
40	4218.166367450547	4277.470362807765	50	TARGET	1	50	100	0.5	0.001	125	1546
41	4207.110584194813	4271.29443359375	50	TARGET	1	50	100	0.5	0.001	125	1546
42	4205.1788178004	4270.406353574811	50	TARGET	1	50	100	0.5	0.001	125	1546
43	4206.320324008312	4326.613325639205	50	TARGET	1	50	100	0.5	0.001	125	1546
44	4201.617542613636	4255.183564157197	50	TARGET	1	50	100	0.5	0.001	125	1546
45	4197.375664194024	4256.392607717803	50	TARGET	1	50	100	0.5	0.001	125	1546
46	4196.656125052609	4277.430649266098	50	TARGET	1	50	100	0.5	0.001	125	1546
47	4200.229188039247	4259.152758049242	50	TARGET	1	50	100	0.5	0.001	125	1546
48	4192.094353364373	4260.388908617424	50	TARGET	1	50	100	0.5	0.001	125	1546
49	4193.846535833596	4273.040024266098	50	TARGET	1	50	100	0.5	0.001	125	1546
