	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5265.678576947864	10173.632486979166	25	TARGET	1	50	100	1.0	0.001	50	6516
1	4840.333422111742	9526.433149857954	25	TARGET	1	50	100	1.0	0.001	50	6516
2	4662.365887060711	5691.097330729167	25	TARGET	1	50	100	1.0	0.001	50	6516
3	4568.10822005866	5374.710663766572	25	TARGET	1	50	100	1.0	0.001	50	6516
4	4538.609961923927	5093.531716086648	25	TARGET	1	50	100	1.0	0.001	50	6516
5	4486.608469131418	4730.413662997159	25	TARGET	1	50	100	1.0	0.001	50	6516
6	4470.259403113163	4554.67197117661	25	TARGET	1	50	100	1.0	0.001	50	6516
7	4432.514860519255	4559.852650035511	25	TARGET	1	50	100	1.0	0.001	50	6516
8	4437.630019268203	4555.675929214015	25	TARGET	1	50	100	1.0	0.001	50	6516
9	4413.688282565236	4549.874474727746	25	TARGET	1	50	100	1.0	0.001	50	6516
10	4417.73710493608	4518.533876361269	25	TARGET	1	50	100	1.0	0.001	50	6516
11	4394.758034446023	4480.195171934186	25	TARGET	1	50	100	1.0	0.001	50	6516
12	4396.729134607796	4482.095281427557	25	TARGET	1	50	100	1.0	0.001	50	6516
13	4385.664203065814	4440.257102272727	25	TARGET	1	50	100	1.0	0.001	50	6516
14	4373.261397339278	4452.635475852273	25	TARGET	1	50	100	1.0	0.001	50	6516
15	4372.95667120423	4551.362090139678	25	TARGET	1	50	100	1.0	0.001	50	6516
16	4369.928526804503	4473.47079930161	25	TARGET	1	50	100	1.0	0.001	50	6516
17	4363.558634029093	4417.915764086174	25	TARGET	1	50	100	1.0	0.001	50	6516
18	4343.965429029882	4423.470732717803	25	TARGET	1	50	100	1.0	0.001	50	6516
19	4350.953073212595	4392.113207267992	25	TARGET	1	50	100	1.0	0.001	50	6516
20	4354.0509012652565	4396.358701763731	25	TARGET	1	50	100	1.0	0.001	50	6516
21	4331.962806778724	4351.257634943182	25	TARGET	1	50	100	1.0	0.001	50	6516
22	4326.512306495949	4433.733435428504	25	TARGET	1	50	100	1.0	0.001	50	6516
23	4327.709721729009	4433.472796815814	25	TARGET	1	50	100	1.0	0.001	50	6516
24	4318.762329512574	4359.476451526989	25	TARGET	1	50	100	1.0	0.001	50	6516
25	4316.789780947496	4357.37910600142	25	TARGET	1	50	100	1.0	0.001	50	6516
26	4308.717153632681	4355.765410452178	25	TARGET	1	50	100	1.0	0.001	50	6516
27	4307.87665390888	4337.937855113636	25	TARGET	1	50	100	1.0	0.001	50	6516
28	4313.220479534933	4345.733657374527	25	TARGET	1	50	100	1.0	0.001	50	6516
29	4308.82969670665	4330.632435191761	25	TARGET	1	50	100	1.0	0.001	50	6516
30	4292.392731021149	4342.590805516098	25	TARGET	1	50	100	1.0	0.001	50	6516
31	4294.145267781986	4320.335471413352	25	TARGET	1	50	100	1.0	0.001	50	6516
32	4287.853705512152	4434.907544685133	25	TARGET	1	50	100	1.0	0.001	50	6516
33	4291.962264244003	4353.575217507102	25	TARGET	1	50	100	1.0	0.001	50	6516
34	4277.861787635469	4307.781797466856	25	TARGET	1	50	100	1.0	0.001	50	6516
35	4275.730352844855	4325.917524857955	25	TARGET	1	50	100	1.0	0.001	50	6516
36	4278.0417665423765	4316.323663884943	25	TARGET	1	50	100	1.0	0.001	50	6516
37	4270.0672759496	4313.957290187027	25	TARGET	1	50	100	1.0	0.001	50	6516
38	4276.639058225484	4305.175174597538	25	TARGET	1	50	100	1.0	0.001	50	6516
39	4259.79899581755	4328.050477923769	25	TARGET	1	50	100	1.0	0.001	50	6516
40	4258.565302274043	4297.697598544034	25	TARGET	1	50	100	1.0	0.001	50	6516
41	4260.754944464173	4313.729987866951	25	TARGET	1	50	100	1.0	0.001	50	6516
42	4257.032412750553	4327.598151929451	25	TARGET	1	50	100	1.0	0.001	50	6516
43	4258.158559882681	4307.263612689394	25	TARGET	1	50	100	1.0	0.001	50	6516
44	4255.578781795823	4299.316938920455	25	TARGET	1	50	100	1.0	0.001	50	6516
45	4251.438987860374	4302.405391808712	25	TARGET	1	50	100	1.0	0.001	50	6516
46	4248.346498842592	4288.813210227273	25	TARGET	1	50	100	1.0	0.001	50	6516
47	4255.2211971604065	4304.061486446496	25	TARGET	1	50	100	1.0	0.001	50	6516
48	4248.444368818392	4295.995531486742	25	TARGET	1	50	100	1.0	0.001	50	6516
49	4247.85307008891	4292.668220288826	25	TARGET	1	50	100	1.0	0.001	50	6516
