	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5041.6676966606165	11730.119466145834	25	TARGET	1	50	100	1.0	0.001	125	3021
1	4572.349957912458	9101.209546638258	25	TARGET	1	50	100	1.0	0.001	125	3021
2	4477.285299281882	5288.380208333333	25	TARGET	1	50	100	1.0	0.001	125	3021
3	4433.397830025516	5217.247218276515	25	TARGET	1	50	100	1.0	0.001	125	3021
4	4396.162713561395	4769.476636482008	25	TARGET	1	50	100	1.0	0.001	125	3021
5	4404.445603495897	4822.121966737689	25	TARGET	1	50	100	1.0	0.001	125	3021
6	4369.413671217382	4651.373542554451	25	TARGET	1	50	100	1.0	0.001	125	3021
7	4358.267666903409	4577.410526160038	25	TARGET	1	50	100	1.0	0.001	125	3021
8	4355.622935079967	4520.720569957386	25	TARGET	1	50	100	1.0	0.001	125	3021
9	4338.063512731482	4414.916822028883	25	TARGET	1	50	100	1.0	0.001	125	3021
10	4317.49705962621	4421.99385209517	25	TARGET	1	50	100	1.0	0.001	125	3021
11	4317.689014165088	4414.797718394886	25	TARGET	1	50	100	1.0	0.001	125	3021
12	4316.175606981271	4351.88847212358	25	TARGET	1	50	100	1.0	0.001	125	3021
13	4303.932263717908	4322.080425840436	25	TARGET	1	50	100	1.0	0.001	125	3021
14	4290.350060665246	4306.165046460701	25	TARGET	1	50	100	1.0	0.001	125	3021
15	4289.008060750736	4323.470621744792	25	TARGET	1	50	100	1.0	0.001	125	3021
16	4272.25641177399	4342.136962890625	25	TARGET	1	50	100	1.0	0.001	125	3021
17	4270.118300518203	4297.290616122159	25	TARGET	1	50	100	1.0	0.001	125	3021
18	4274.500185777041	4292.348529237689	25	TARGET	1	50	100	1.0	0.001	125	3021
19	4257.02643870344	4355.665090849905	25	TARGET	1	50	100	1.0	0.001	125	3021
20	4252.79416972459	4293.003181226326	25	TARGET	1	50	100	1.0	0.001	125	3021
21	4252.3619997172245	4272.110617897727	25	TARGET	1	50	100	1.0	0.001	125	3021
22	4256.319277573916	4262.368726325758	25	TARGET	1	50	100	1.0	0.001	125	3021
23	4241.205868910459	4282.318514737216	25	TARGET	1	50	100	1.0	0.001	125	3021
24	4253.221715856482	4302.297644412879	25	TARGET	1	50	100	1.0	0.001	125	3021
25	4234.824512622975	4274.074189157197	25	TARGET	1	50	100	1.0	0.001	125	3021
26	4231.025426793982	4295.361646247633	25	TARGET	1	50	100	1.0	0.001	125	3021
27	4237.847618847985	4260.137576941288	25	TARGET	1	50	100	1.0	0.001	125	3021
28	4224.209785846749	4276.21796579072	25	TARGET	1	50	100	1.0	0.001	125	3021
29	4217.066759719592	4251.175788648201	25	TARGET	1	50	100	1.0	0.001	125	3021
30	4223.5971108382	4259.755859375	25	TARGET	1	50	100	1.0	0.001	125	3021
31	4216.84669407289	4256.679080847538	25	TARGET	1	50	100	1.0	0.001	125	3021
32	4217.984747376105	4249.931966145833	25	TARGET	1	50	100	1.0	0.001	125	3021
33	4217.872052639021	4243.474431818182	25	TARGET	1	50	100	1.0	0.001	125	3021
34	4208.076914161143	4249.90448922822	25	TARGET	1	50	100	1.0	0.001	125	3021
35	4206.45762639415	4294.257412997159	25	TARGET	1	50	100	1.0	0.001	125	3021
36	4211.183670609085	4308.620709043561	25	TARGET	1	50	100	1.0	0.001	125	3021
37	4196.179993703309	4244.341227213542	25	TARGET	1	50	100	1.0	0.001	125	3021
38	4199.385280621975	4263.534771543561	25	TARGET	1	50	100	1.0	0.001	125	3021
39	4197.498400755603	4237.016594164299	25	TARGET	1	50	100	1.0	0.001	125	3021
40	4199.903358125526	4264.555656664299	25	TARGET	1	50	100	1.0	0.001	125	3021
41	4200.033038720539	4229.543153705019	25	TARGET	1	50	100	1.0	0.001	125	3021
42	4186.355614247948	4234.461440577652	25	TARGET	1	50	100	1.0	0.001	125	3021
43	4191.561552619291	4244.93632368608	25	TARGET	1	50	100	1.0	0.001	125	3021
44	4188.339945680766	4235.386555989583	25	TARGET	1	50	100	1.0	0.001	125	3021
45	4186.272729327783	4234.260808771307	25	TARGET	1	50	100	1.0	0.001	125	3021
46	4184.336952697548	4246.868112275095	25	TARGET	1	50	100	1.0	0.001	125	3021
47	4182.9831189499155	4236.384284741951	25	TARGET	1	50	100	1.0	0.001	125	3021
48	4176.066484342119	4230.337994199811	25	TARGET	1	50	100	1.0	0.001	125	3021
49	4183.355038010312	4283.803296638258	25	TARGET	1	50	100	1.0	0.001	125	3021
