	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5475.674891821865	7660.564985795455	50	TARGET	1	50	100	0.5	0.001	25	6022
1	5273.253237123842	10953.443625710228	50	TARGET	1	50	100	0.5	0.001	25	6022
2	5114.115781841856	8910.598958333334	50	TARGET	1	50	100	0.5	0.001	25	6022
3	4962.500960122054	6609.887266216856	50	TARGET	1	50	100	0.5	0.001	25	6022
4	4879.5923459859005	6996.260860558712	50	TARGET	1	50	100	0.5	0.001	25	6022
5	4779.419280697601	5772.07060842803	50	TARGET	1	50	100	0.5	0.001	25	6022
6	4743.302778764205	5704.389544862689	50	TARGET	1	50	100	0.5	0.001	25	6022
7	4682.455060040509	5278.233605587121	50	TARGET	1	50	100	0.5	0.001	25	6022
8	4640.419362899832	5032.193122632576	50	TARGET	1	50	100	0.5	0.001	25	6022
9	4614.526102496317	4981.807853929924	50	TARGET	1	50	100	0.5	0.001	25	6022
10	4598.576727562079	4953.323996803977	50	TARGET	1	50	100	0.5	0.001	25	6022
11	4594.978398897832	4771.587890625	50	TARGET	1	50	100	0.5	0.001	25	6022
12	4564.054218947285	4772.694794625947	50	TARGET	1	50	100	0.5	0.001	25	6022
13	4537.5462667034935	4723.79560250947	50	TARGET	1	50	100	0.5	0.001	25	6022
14	4538.918846669823	4640.577252012311	50	TARGET	1	50	100	0.5	0.001	25	6022
15	4527.811362321128	4527.328879616477	50	TARGET	1	50	100	0.5	0.001	25	6022
16	4512.600987084385	4503.039373224432	50	TARGET	1	50	100	0.5	0.001	25	6022
17	4496.761268281776	4530.653986150568	50	TARGET	1	50	100	0.5	0.001	25	6022
18	4479.255464804293	4551.997928503788	50	TARGET	1	50	100	0.5	0.001	25	6022
19	4459.563752761995	4587.742897727273	50	TARGET	1	50	100	0.5	0.001	25	6022
20	4456.6390697337965	4558.162464488636	50	TARGET	1	50	100	0.5	0.001	25	6022
21	4437.975017098064	4494.778305516098	50	TARGET	1	50	100	0.5	0.001	25	6022
22	4437.524101694024	4464.907063802083	50	TARGET	1	50	100	0.5	0.001	25	6022
23	4432.58776238952	4459.766749526515	50	TARGET	1	50	100	0.5	0.001	25	6022
24	4429.132398200758	4477.930634469697	50	TARGET	1	50	100	0.5	0.001	25	6022
25	4425.823038325968	4486.89043264678	50	TARGET	1	50	100	0.5	0.001	25	6022
26	4420.190100878577	4443.42743844697	50	TARGET	1	50	100	0.5	0.001	25	6022
27	4421.508318865741	4426.029237689394	50	TARGET	1	50	100	0.5	0.001	25	6022
28	4413.100135469276	4447.837935014205	50	TARGET	1	50	100	0.5	0.001	25	6022
29	4407.725899950021	4457.637029474432	50	TARGET	1	50	100	0.5	0.001	25	6022
30	4404.643069694339	4431.326600970644	50	TARGET	1	50	100	0.5	0.001	25	6022
31	4387.734338831018	4445.342004024621	50	TARGET	1	50	100	0.5	0.001	25	6022
32	4400.720227996107	4422.885845762311	50	TARGET	1	50	100	0.5	0.001	25	6022
33	4392.575673729482	4417.656856652462	50	TARGET	1	50	100	0.5	0.001	25	6022
34	4387.787314880577	4422.241861979167	50	TARGET	1	50	100	0.5	0.001	25	6022
35	4382.846056594592	4438.205788352273	50	TARGET	1	50	100	0.5	0.001	25	6022
36	4380.986479377104	4405.767163825758	50	TARGET	1	50	100	0.5	0.001	25	6022
37	4378.053559685396	4442.228619199811	50	TARGET	1	50	100	0.5	0.001	25	6022
38	4387.292123711069	4451.715258049242	50	TARGET	1	50	100	0.5	0.001	25	6022
39	4372.32135318024	4415.720096472538	50	TARGET	1	50	100	0.5	0.001	25	6022
40	4377.385290075232	4400.311745383523	50	TARGET	1	50	100	0.5	0.001	25	6022
41	4381.045561408354	4408.356297348485	50	TARGET	1	50	100	0.5	0.001	25	6022
42	4379.6433639783245	4409.745043205492	50	TARGET	1	50	100	0.5	0.001	25	6022
43	4378.841750841751	4397.63359670928	50	TARGET	1	50	100	0.5	0.001	25	6022
44	4368.730095551873	4422.917214133523	50	TARGET	1	50	100	0.5	0.001	25	6022
45	4362.871300899621	4404.353781960227	50	TARGET	1	50	100	0.5	0.001	25	6022
46	4357.29971919718	4421.276145241477	50	TARGET	1	50	100	0.5	0.001	25	6022
47	4355.224755694971	4409.3408203125	50	TARGET	1	50	100	0.5	0.001	25	6022
48	4352.3689614241375	4382.756406841856	50	TARGET	1	50	100	0.5	0.001	25	6022
49	4352.8116138599535	4388.076023910985	50	TARGET	1	50	100	0.5	0.001	25	6022
