	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5270.58708504314	6649.955159505208	25	TARGET	1	50	100	0.5	0.0005	125	7209
1	4802.046291364162	5841.403335108902	25	TARGET	1	50	100	0.5	0.0005	125	7209
2	4624.689925787826	5445.685620857008	25	TARGET	1	50	100	0.5	0.0005	125	7209
3	4550.994314071707	5014.789343631629	25	TARGET	1	50	100	0.5	0.0005	125	7209
4	4520.164120863584	4804.210915305398	25	TARGET	1	50	100	0.5	0.0005	125	7209
5	4461.1377010666565	4819.179961233428	25	TARGET	1	50	100	0.5	0.0005	125	7209
6	4420.427822331387	4806.628521543561	25	TARGET	1	50	100	0.5	0.0005	125	7209
7	4400.205182521833	4661.334783380682	25	TARGET	1	50	100	0.5	0.0005	125	7209
8	4383.226352062289	4572.704094164299	25	TARGET	1	50	100	0.5	0.0005	125	7209
9	4386.387858894939	4515.893488103693	25	TARGET	1	50	100	0.5	0.0005	125	7209
10	4371.8044967908245	4466.264789003314	25	TARGET	1	50	100	0.5	0.0005	125	7209
11	4354.806870791246	4420.175714666193	25	TARGET	1	50	100	0.5	0.0005	125	7209
12	4347.677749171402	4453.734056877367	25	TARGET	1	50	100	0.5	0.0005	125	7209
13	4352.543156993108	4432.435139973958	25	TARGET	1	50	100	0.5	0.0005	125	7209
14	4342.989877617319	4430.01044625947	25	TARGET	1	50	100	0.5	0.0005	125	7209
15	4334.147931134259	4394.364376183712	25	TARGET	1	50	100	0.5	0.0005	125	7209
16	4336.696538135259	4373.895359848485	25	TARGET	1	50	100	0.5	0.0005	125	7209
17	4321.990815544771	4394.184385357481	25	TARGET	1	50	100	0.5	0.0005	125	7209
18	4320.381122422138	4411.942109079072	25	TARGET	1	50	100	0.5	0.0005	125	7209
19	4310.231386126894	4388.046371922348	25	TARGET	1	50	100	0.5	0.0005	125	7209
20	4301.399070457176	4364.405680338542	25	TARGET	1	50	100	0.5	0.0005	125	7209
21	4316.946451822917	4344.694816820549	25	TARGET	1	50	100	0.5	0.0005	125	7209
22	4296.007642341383	4368.887133049242	25	TARGET	1	50	100	0.5	0.0005	125	7209
23	4294.305968210753	4359.369384765625	25	TARGET	1	50	100	0.5	0.0005	125	7209
24	4293.32018426452	4369.088327118845	25	TARGET	1	50	100	0.5	0.0005	125	7209
25	4287.30167232218	4348.304702296402	25	TARGET	1	50	100	0.5	0.0005	125	7209
26	4282.803302392414	4338.487001361269	25	TARGET	1	50	100	0.5	0.0005	125	7209
27	4272.141688696865	4331.23681640625	25	TARGET	1	50	100	0.5	0.0005	125	7209
28	4274.849181101378	4328.086936257102	25	TARGET	1	50	100	0.5	0.0005	125	7209
29	4272.876345650516	4330.983575994318	25	TARGET	1	50	100	0.5	0.0005	125	7209
30	4261.360220860954	4319.349276455966	25	TARGET	1	50	100	0.5	0.0005	125	7209
31	4270.141224254261	4322.148570667614	25	TARGET	1	50	100	0.5	0.0005	125	7209
32	4263.411781388099	4319.851717862216	25	TARGET	1	50	100	0.5	0.0005	125	7209
33	4258.067672986374	4310.682010535038	25	TARGET	1	50	100	0.5	0.0005	125	7209
34	4268.139026988636	4314.279541015625	25	TARGET	1	50	100	0.5	0.0005	125	7209
35	4255.64407502762	4341.171712239583	25	TARGET	1	50	100	0.5	0.0005	125	7209
36	4246.208276613795	4307.275560783617	25	TARGET	1	50	100	0.5	0.0005	125	7209
37	4244.111403751052	4310.7373046875	25	TARGET	1	50	100	0.5	0.0005	125	7209
38	4241.909648240215	4296.72470555161	25	TARGET	1	50	100	0.5	0.0005	125	7209
39	4236.797307383733	4291.488924893466	25	TARGET	1	50	100	0.5	0.0005	125	7209
40	4242.921011054556	4303.620723839962	25	TARGET	1	50	100	0.5	0.0005	125	7209
41	4238.449110243056	4326.355912642045	25	TARGET	1	50	100	0.5	0.0005	125	7209
42	4233.50829009496	4289.528098366477	25	TARGET	1	50	100	0.5	0.0005	125	7209
43	4227.30812684133	4300.531782670455	25	TARGET	1	50	100	0.5	0.0005	125	7209
44	4234.332030427978	4323.437670158617	25	TARGET	1	50	100	0.5	0.0005	125	7209
45	4227.844028254551	4283.068514737216	25	TARGET	1	50	100	0.5	0.0005	125	7209
46	4234.842565465857	4291.7880859375	25	TARGET	1	50	100	0.5	0.0005	125	7209
47	4226.383022937711	4285.937810724432	25	TARGET	1	50	100	0.5	0.0005	125	7209
48	4227.238894889651	4294.141534978693	25	TARGET	1	50	100	0.5	0.0005	125	7209
49	4220.546403159196	4287.642296993371	25	TARGET	1	50	100	0.5	0.0005	125	7209
