	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.711056806067155	0.46319903863547635	25	0.001	100	50	0.001	0.1	4538
1	0.5516426254356311	0.5043416005589538	25	0.001	100	50	0.001	0.1	4538
2	0.517665557488902	0.47025433575901887	25	0.001	100	50	0.001	0.1	4538
3	0.48925244528790357	0.49572177752709984	25	0.001	100	50	0.001	0.1	4538
4	0.4768908950000048	0.43345004040925955	25	0.001	100	50	0.001	0.1	4538
5	0.4370526351864946	0.4348146587211361	25	0.001	100	50	0.001	0.1	4538
6	0.43293780645180063	0.45458361523557117	25	0.001	100	50	0.001	0.1	4538
7	0.40826917656179973	0.38081392073152626	25	0.001	100	50	0.001	0.1	4538
8	0.3800906308155998	0.3415424599816193	25	0.001	100	50	0.001	0.1	4538
9	0.37495107635021413	0.4433351081883246	25	0.001	100	50	0.001	0.1	4538
10	0.3607809036134293	0.3536966210569524	25	0.001	100	50	0.001	0.1	4538
11	0.3463208109684962	0.4278967543781146	25	0.001	100	50	0.001	0.1	4538
12	0.3649664117209554	0.4395217712591073	25	0.001	100	50	0.001	0.1	4538
13	0.36316919666661046	0.5254617039947619	25	0.001	100	50	0.001	0.1	4538
14	0.3337456325070455	0.38367446504860947	25	0.001	100	50	0.001	0.1	4538
15	0.3315517409067155	0.42143053705332156	25	0.001	100	50	0.001	0.1	4538
16	0.3510416460456104	0.5091250308043186	25	0.001	100	50	0.001	0.1	4538
17	0.3577199555711058	0.4411008739505626	25	0.001	100	50	0.001	0.1	4538
18	0.29500654946411503	0.3773181140422821	25	0.001	100	50	0.001	0.1	4538
19	0.3287111005155057	0.47383483560545725	25	0.001	100	50	0.001	0.1	4538
20	0.3280688550833383	0.3511029252814517	25	0.001	100	50	0.001	0.1	4538
21	0.2866139227106279	0.508093199868959	25	0.001	100	50	0.001	0.1	4538
22	0.353973196594435	0.5777082108174866	25	0.001	100	50	0.001	0.1	4538
23	0.4241845833586226	0.5081553894520717	25	0.001	100	50	0.001	0.1	4538
24	0.3164910836325155	0.5679326743514315	25	0.001	100	50	0.001	0.1	4538
25	0.37849643950595063	0.47752264814440654	25	0.001	100	50	0.001	0.1	4538
26	0.3062953052649105	0.4084500090057034	25	0.001	100	50	0.001	0.1	4538
27	0.29168017339335356	0.5225905638693852	25	0.001	100	50	0.001	0.1	4538
28	0.3631316998558534	0.4409425937308864	25	0.001	100	50	0.001	0.1	4538
29	0.3318026326379069	0.5282995140119446	25	0.001	100	50	0.001	0.1	4538
30	0.30694048763711385	0.3725431698800045	25	0.001	100	50	0.001	0.1	4538
31	0.2969874532054882	0.4823057905380858	25	0.001	100	50	0.001	0.1	4538
32	0.36174740294436014	0.48952775828924966	25	0.001	100	50	0.001	0.1	4538
33	0.33964454987854426	0.38943870969643785	25	0.001	100	50	0.001	0.1	4538
34	0.2983783766758704	0.4776525371788109	25	0.001	100	50	0.001	0.1	4538
35	0.3442992994344717	0.5071582402143606	25	0.001	100	50	0.001	0.1	4538
36	0.37458636240556187	0.47273317178850194	25	0.001	100	50	0.001	0.1	4538
37	0.3454110430826432	0.4670911572346496	25	0.001	100	50	0.001	0.1	4538
38	0.3282681029223869	0.5639802138276583	25	0.001	100	50	0.001	0.1	4538
39	0.36425900219300594	0.44883390172717674	25	0.001	100	50	0.001	0.1	4538
40	0.3792195551902369	0.4786182492686503	25	0.001	100	50	0.001	0.1	4538
41	0.36187378573728574	0.4814884801382772	25	0.001	100	50	0.001	0.1	4538
42	0.37562479442156654	0.40054054809004125	25	0.001	100	50	0.001	0.1	4538
43	0.3345043719983134	0.5446133547485672	25	0.001	100	50	0.001	0.1	4538
44	0.3273999198834283	0.34301975902248294	25	0.001	100	50	0.001	0.1	4538
45	0.3165519036036818	0.5758723843394	25	0.001	100	50	0.001	0.1	4538
46	0.3472127559669312	0.6063038045771947	25	0.001	100	50	0.001	0.1	4538
47	0.3473065233450317	0.6466673561879371	25	0.001	100	50	0.001	0.1	4538
48	0.3641449422986629	0.4852250594766828	25	0.001	100	50	0.001	0.1	4538
49	0.3502972207050844	0.5357405637919789	25	0.001	100	50	0.001	0.1	4538
