	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.028618629319732025	0.01870168410027916	50	0.0025	100	50	0.0	0.0	5769
1	0.016394635087594867	0.015432904914277918	50	0.0025	100	50	0.0	0.0	5769
2	0.014371267063282988	0.014101790020288633	50	0.0025	100	50	0.0	0.0	5769
3	0.013570818207797083	0.013786710401637262	50	0.0025	100	50	0.0	0.0	5769
4	0.01325992047009044	0.013608976559318161	50	0.0025	100	50	0.0	0.0	5769
5	0.013134635587554422	0.013329383918933613	50	0.0025	100	50	0.0	0.0	5769
6	0.013051816818050975	0.013489417713954618	50	0.0025	100	50	0.0	0.0	5769
7	0.01302804742461593	0.013239336618530363	50	0.0025	100	50	0.0	0.0	5769
8	0.012961877517668915	0.01335351946042498	50	0.0025	100	50	0.0	0.0	5769
9	0.012952863882653654	0.013199906466781637	50	0.0025	100	50	0.0	0.0	5769
10	0.012967239872502093	0.013241988806192893	50	0.0025	100	50	0.0	0.0	5769
11	0.012919579927916293	0.013257610727365112	50	0.0025	100	50	0.0	0.0	5769
12	0.01289416714184066	0.013161539046688585	50	0.0025	100	50	0.0	0.0	5769
13	0.012887486498864243	0.013324103405410655	50	0.0025	100	50	0.0	0.0	5769
14	0.012899246715063827	0.013136512208124534	50	0.0025	100	50	0.0	0.0	5769
15	0.012836730228668727	0.013191653759241901	50	0.0025	100	50	0.0	0.0	5769
16	0.012862133537871792	0.013161836813487126	50	0.0025	100	50	0.0	0.0	5769
17	0.012882325450597793	0.013488990267165305	50	0.0025	100	50	0.0	0.0	5769
18	0.012846919531741724	0.013264708853118392	50	0.0025	100	50	0.0	0.0	5769
19	0.012816126275703534	0.013269132136742997	50	0.0025	100	50	0.0	0.0	5769
20	0.01284138953340341	0.013206305990198602	50	0.0025	100	50	0.0	0.0	5769
21	0.012837023660085456	0.013468097820593113	50	0.0025	100	50	0.0	0.0	5769
22	0.012833230583493683	0.01324390705646395	50	0.0025	100	50	0.0	0.0	5769
23	0.012780070930468464	0.013101901723709435	50	0.0025	100	50	0.0	0.0	5769
24	0.012805651665477124	0.013160161807577538	50	0.0025	100	50	0.0	0.0	5769
25	0.012797821334513824	0.013035472849273545	50	0.0025	100	50	0.0	0.0	5769
26	0.012797214182739422	0.013087795757070668	50	0.0025	100	50	0.0	0.0	5769
27	0.012781192772573263	0.013157067930835155	50	0.0025	100	50	0.0	0.0	5769
28	0.012760427487487938	0.013061543401280849	50	0.0025	100	50	0.0	0.0	5769
29	0.012789930295031749	0.013462195821092189	50	0.0025	100	50	0.0	0.0	5769
30	0.012760382089247412	0.013521887322827233	50	0.0025	100	50	0.0	0.0	5769
31	0.012868923654438053	0.013058379219478106	50	0.0025	100	50	0.0	0.0	5769
32	0.01274293236358078	0.013159894728124939	50	0.0025	100	50	0.0	0.0	5769
33	0.012797762898350894	0.013004695426808034	50	0.0025	100	50	0.0	0.0	5769
34	0.012718330797559553	0.013086806282928182	50	0.0025	100	50	0.0	0.0	5769
35	0.012728298670849434	0.013273022887270263	50	0.0025	100	50	0.0	0.0	5769
36	0.012734645946648079	0.013139917522341183	50	0.0025	100	50	0.0	0.0	5769
37	0.012778301478325878	0.012993253217244354	50	0.0025	100	50	0.0	0.0	5769
38	0.012720612816680387	0.013113527603262242	50	0.0025	100	50	0.0	0.0	5769
39	0.012736305015348235	0.01316877480874098	50	0.0025	100	50	0.0	0.0	5769
40	0.012745746726507173	0.013083693847402104	50	0.0025	100	50	0.0	0.0	5769
41	0.012719440551170549	0.01306759101653874	50	0.0025	100	50	0.0	0.0	5769
42	0.012818916989883182	0.013150671927924367	50	0.0025	100	50	0.0	0.0	5769
43	0.012748124569450252	0.01304133195273336	50	0.0025	100	50	0.0	0.0	5769
44	0.012669481108815798	0.013068529034663797	50	0.0025	100	50	0.0	0.0	5769
45	0.012730938853599225	0.013229499870188264	50	0.0025	100	50	0.0	0.0	5769
46	0.01269124955268161	0.013204870230908262	50	0.0025	100	50	0.0	0.0	5769
47	0.012743472886165612	0.013045843938155452	50	0.0025	100	50	0.0	0.0	5769
48	0.012724253164483005	0.013065422557465319	50	0.0025	100	50	0.0	0.0	5769
49	0.012675560883007026	0.012998961264812467	50	0.0025	100	50	0.0	0.0	5769
