	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.039113738464165236	0.027178191011824983	50	0.0015	100	50	1e-06	0.0	5170
1	0.022760996859986483	0.020485383161053375	50	0.0015	100	50	1e-06	0.0	5170
2	0.01928341867770055	0.019184781776217612	50	0.0015	100	50	1e-06	0.0	5170
3	0.01795878307196345	0.017921184088115938	50	0.0015	100	50	1e-06	0.0	5170
4	0.016985220781185226	0.016644419568019205	50	0.0015	100	50	1e-06	0.0	5170
5	0.016388700125703558	0.017822432757335686	50	0.0015	100	50	1e-06	0.0	5170
6	0.01606008092163695	0.01653644822922537	50	0.0015	100	50	1e-06	0.0	5170
7	0.01567441081074337	0.016396197898181628	50	0.0015	100	50	1e-06	0.0	5170
8	0.015181534904220823	0.015399616042483263	50	0.0015	100	50	1e-06	0.0	5170
9	0.015127075047411391	0.014713120271040422	50	0.0015	100	50	1e-06	0.0	5170
10	0.014956211710215552	0.01539430505352141	50	0.0015	100	50	1e-06	0.0	5170
11	0.014725779160650614	0.014944013587446674	50	0.0015	100	50	1e-06	0.0	5170
12	0.014434600667152377	0.014782575523591178	50	0.0015	100	50	1e-06	0.0	5170
13	0.014401529332577176	0.015492878316493836	50	0.0015	100	50	1e-06	0.0	5170
14	0.014421918003299557	0.015030864460561176	50	0.0015	100	50	1e-06	0.0	5170
15	0.014406383235941914	0.014376012163226053	50	0.0015	100	50	1e-06	0.0	5170
16	0.013977434919705987	0.015117158689473829	50	0.0015	100	50	1e-06	0.0	5170
17	0.014120761756755038	0.015063396184909981	50	0.0015	100	50	1e-06	0.0	5170
18	0.014060553982117776	0.014005473211236711	50	0.0015	100	50	1e-06	0.0	5170
19	0.013887805598857716	0.014196334278520845	50	0.0015	100	50	1e-06	0.0	5170
20	0.013901285806283534	0.015264677138461323	50	0.0015	100	50	1e-06	0.0	5170
21	0.013940410259911235	0.015299451183064718	50	0.0015	100	50	1e-06	0.0	5170
22	0.013552426044236243	0.014876738151474847	50	0.0015	100	50	1e-06	0.0	5170
23	0.014066154304858185	0.01352799559870368	50	0.0015	100	50	1e-06	0.0	5170
24	0.01334163011385637	0.013295295837034345	50	0.0015	100	50	1e-06	0.0	5170
25	0.01359907026168857	0.014672082250521128	50	0.0015	100	50	1e-06	0.0	5170
26	0.013517894393588421	0.013549073433670898	50	0.0015	100	50	1e-06	0.0	5170
27	0.013492151083475939	0.014401963399099917	50	0.0015	100	50	1e-06	0.0	5170
28	0.01391797144910639	0.01628232847749617	50	0.0015	100	50	1e-06	0.0	5170
29	0.013723267803302444	0.013326500807790865	50	0.0015	100	50	1e-06	0.0	5170
30	0.013308203522114759	0.013778848548635243	50	0.0015	100	50	1e-06	0.0	5170
31	0.013366220985943625	0.013955211167154303	50	0.0015	100	50	1e-06	0.0	5170
32	0.013516810620444039	0.014661782444321175	50	0.0015	100	50	1e-06	0.0	5170
33	0.013615652993317462	0.01461949510353815	50	0.0015	100	50	1e-06	0.0	5170
34	0.013330859797779647	0.013516317394136472	50	0.0015	100	50	1e-06	0.0	5170
35	0.01308510824216754	0.01313880245676745	50	0.0015	100	50	1e-06	0.0	5170
36	0.0138079416459751	0.014413125731093705	50	0.0015	100	50	1e-06	0.0	5170
37	0.013046962368636167	0.014615641472359005	50	0.0015	100	50	1e-06	0.0	5170
38	0.013864766999495013	0.013165954585911894	50	0.0015	100	50	1e-06	0.0	5170
39	0.01300750911173675	0.01310687676520865	50	0.0015	100	50	1e-06	0.0	5170
40	0.013317677918411961	0.013330497449516794	50	0.0015	100	50	1e-06	0.0	5170
41	0.013341049066817268	0.015070066847847365	50	0.0015	100	50	1e-06	0.0	5170
42	0.013617606305435235	0.013289584327724193	50	0.0015	100	50	1e-06	0.0	5170
43	0.013162931193465332	0.014924246568524814	50	0.0015	100	50	1e-06	0.0	5170
44	0.01324550498090546	0.013014859147726009	50	0.0015	100	50	1e-06	0.0	5170
45	0.013485200096146942	0.01449091266306477	50	0.0015	100	50	1e-06	0.0	5170
46	0.013508332236587343	0.01418245313991837	50	0.0015	100	50	1e-06	0.0	5170
47	0.013203157148907007	0.013064221543104996	50	0.0015	100	50	1e-06	0.0	5170
48	0.013260507992853948	0.013148355342262563	50	0.0015	100	50	1e-06	0.0	5170
49	0.013710748873537048	0.013834351928366871	50	0.0015	100	50	1e-06	0.0	5170
