	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.04746246719917899	0.033041082158770205	75	0.0005	100	50	1e-06	0.5	6150
1	0.030409346310593784	0.025359660080753365	75	0.0005	100	50	1e-06	0.5	6150
2	0.025571042374979546	0.022185968872636956	75	0.0005	100	50	1e-06	0.5	6150
3	0.02317132951285499	0.020820549381166755	75	0.0005	100	50	1e-06	0.5	6150
4	0.021674725419892068	0.019309161312835395	75	0.0005	100	50	1e-06	0.5	6150
5	0.02056020356732139	0.01855676494054425	75	0.0005	100	50	1e-06	0.5	6150
6	0.01970848841999313	0.017929188494016746	75	0.0005	100	50	1e-06	0.5	6150
7	0.019032261304578694	0.017565637898148814	75	0.0005	100	50	1e-06	0.5	6150
8	0.018412042244050672	0.01683626304884543	75	0.0005	100	50	1e-06	0.5	6150
9	0.017917754863007226	0.01670525944747216	75	0.0005	100	50	1e-06	0.5	6150
10	0.017489075213793417	0.016618709776187263	75	0.0005	100	50	1e-06	0.5	6150
11	0.017141256060320274	0.01631294229169364	75	0.0005	100	50	1e-06	0.5	6150
12	0.01684642590245579	0.0157070393081092	75	0.0005	100	50	1e-06	0.5	6150
13	0.01655811740715335	0.015629589543401854	75	0.0005	100	50	1e-06	0.5	6150
14	0.016294242454536197	0.015398817637269286	75	0.0005	100	50	1e-06	0.5	6150
15	0.016121684654622645	0.01636893866516037	75	0.0005	100	50	1e-06	0.5	6150
16	0.016047674946963447	0.014880344472882511	75	0.0005	100	50	1e-06	0.5	6150
17	0.01574562120554213	0.014815094063403957	75	0.0005	100	50	1e-06	0.5	6150
18	0.015575537500804268	0.014593079289061731	75	0.0005	100	50	1e-06	0.5	6150
19	0.01544903630178438	0.014435551759660471	75	0.0005	100	50	1e-06	0.5	6150
20	0.01526777937487488	0.014527399803424542	75	0.0005	100	50	1e-06	0.5	6150
21	0.015190494021395466	0.014282361978226934	75	0.0005	100	50	1e-06	0.5	6150
22	0.015054947641615525	0.014107774503272646	75	0.0005	100	50	1e-06	0.5	6150
23	0.014930595484920678	0.01407264362500685	75	0.0005	100	50	1e-06	0.5	6150
24	0.014827324097275	0.014177937521804016	75	0.0005	100	50	1e-06	0.5	6150
25	0.014826823429914022	0.014180223667641557	75	0.0005	100	50	1e-06	0.5	6150
26	0.014683765061215496	0.014091077406693029	75	0.0005	100	50	1e-06	0.5	6150
27	0.014641101419542593	0.013838958563229664	75	0.0005	100	50	1e-06	0.5	6150
28	0.014552989832144304	0.013787598324223755	75	0.0005	100	50	1e-06	0.5	6150
29	0.014479007840063157	0.013701550626902918	75	0.0005	100	50	1e-06	0.5	6150
30	0.014367219095090542	0.013883446475017254	75	0.0005	100	50	1e-06	0.5	6150
31	0.014343166392991904	0.01368752717758114	75	0.0005	100	50	1e-06	0.5	6150
32	0.014272802528561833	0.013786560391034952	75	0.0005	100	50	1e-06	0.5	6150
33	0.014282337040331225	0.013754124307994291	75	0.0005	100	50	1e-06	0.5	6150
34	0.014175664425738418	0.013330130488834349	75	0.0005	100	50	1e-06	0.5	6150
35	0.014113756786949967	0.013265594063650809	75	0.0005	100	50	1e-06	0.5	6150
36	0.014050691943601031	0.013449908006245388	75	0.0005	100	50	1e-06	0.5	6150
37	0.014005204664461547	0.013241214114980306	75	0.0005	100	50	1e-06	0.5	6150
38	0.013987180052653017	0.013195631142356655	75	0.0005	100	50	1e-06	0.5	6150
39	0.01390183584779045	0.012999684298784965	75	0.0005	100	50	1e-06	0.5	6150
40	0.01385269089714033	0.01314534063684268	75	0.0005	100	50	1e-06	0.5	6150
41	0.013844414889095352	0.013322284377498791	75	0.0005	100	50	1e-06	0.5	6150
42	0.01389970311424652	0.01301131969456691	75	0.0005	100	50	1e-06	0.5	6150
43	0.013746023566341295	0.012936372500461443	75	0.0005	100	50	1e-06	0.5	6150
44	0.01371530359884979	0.012798597831385884	75	0.0005	100	50	1e-06	0.5	6150
45	0.0136494011149518	0.012911255033348418	75	0.0005	100	50	1e-06	0.5	6150
46	0.013669995647934948	0.013032849878072739	75	0.0005	100	50	1e-06	0.5	6150
47	0.013582171238151485	0.01294618834301573	75	0.0005	100	50	1e-06	0.5	6150
48	0.013529514623981005	0.01333043417834586	75	0.0005	100	50	1e-06	0.5	6150
49	0.013579911589076349	0.01305149857446295	75	0.0005	100	50	1e-06	0.5	6150
