	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.030217197384619185	0.020509312684375287	50	0.0025	100	50	0.0	0.5	4395
1	0.017937078061523993	0.01643767295829083	50	0.0025	100	50	0.0	0.5	4395
2	0.015878340107497925	0.0152109969891679	50	0.0025	100	50	0.0	0.5	4395
3	0.01507952296329706	0.014670867750681153	50	0.0025	100	50	0.0	0.5	4395
4	0.014808315649873218	0.014452619070318985	50	0.0025	100	50	0.0	0.5	4395
5	0.014707539918614121	0.01448250120331179	50	0.0025	100	50	0.0	0.5	4395
6	0.01461853402329659	0.01439887319778735	50	0.0025	100	50	0.0	0.5	4395
7	0.014627937127162366	0.01435428970879795	50	0.0025	100	50	0.0	0.5	4395
8	0.014623816092444678	0.014335982706290927	50	0.0025	100	50	0.0	0.5	4395
9	0.014565612823380543	0.014631039943781112	50	0.0025	100	50	0.0	0.5	4395
10	0.014567934344905059	0.014450216929412252	50	0.0025	100	50	0.0	0.5	4395
11	0.014547278306342191	0.014269594249117898	50	0.0025	100	50	0.0	0.5	4395
12	0.014543386683691976	0.014325218068624546	50	0.0025	100	50	0.0	0.5	4395
13	0.0145869327078435	0.014452188781482198	50	0.0025	100	50	0.0	0.5	4395
14	0.014537368689441192	0.014281054201890245	50	0.0025	100	50	0.0	0.5	4395
15	0.014545124136449698	0.014437068734553074	50	0.0025	100	50	0.0	0.5	4395
16	0.014548224647915586	0.014548334246768437	50	0.0025	100	50	0.0	0.5	4395
17	0.014516528470040596	0.014450955578619275	50	0.0025	100	50	0.0	0.5	4395
18	0.014513719552674937	0.014366037876525071	50	0.0025	100	50	0.0	0.5	4395
19	0.014516166074449409	0.01441715528251849	50	0.0025	100	50	0.0	0.5	4395
20	0.014518493740150263	0.014309129512104888	50	0.0025	100	50	0.0	0.5	4395
21	0.014501317099969952	0.014211142902221552	50	0.0025	100	50	0.0	0.5	4395
22	0.014493120020746387	0.01425647164337038	50	0.0025	100	50	0.0	0.5	4395
23	0.01446484283509593	0.01420728664090198	50	0.0025	100	50	0.0	0.5	4395
24	0.014461385407239203	0.014556627239796902	50	0.0025	100	50	0.0	0.5	4395
25	0.014495953362449746	0.014236071472898496	50	0.0025	100	50	0.0	0.5	4395
26	0.014445712271645234	0.014302652827811287	50	0.0025	100	50	0.0	0.5	4395
27	0.014457927967806488	0.014350244469128649	50	0.0025	100	50	0.0	0.5	4395
28	0.014456787899561589	0.014352613461718504	50	0.0025	100	50	0.0	0.5	4395
29	0.014432278814673436	0.014379507251240556	50	0.0025	100	50	0.0	0.5	4395
30	0.014447484434151212	0.014407376785465225	50	0.0025	100	50	0.0	0.5	4395
31	0.014438208067526692	0.014274118915129004	50	0.0025	100	50	0.0	0.5	4395
32	0.01443249699031871	0.014431014493193272	50	0.0025	100	50	0.0	0.5	4395
33	0.014422219550173936	0.014239731647188189	50	0.0025	100	50	0.0	0.5	4395
34	0.01442032610993798	0.014147674889227172	50	0.0025	100	50	0.0	0.5	4395
35	0.014435785925863724	0.014284146951429589	50	0.0025	100	50	0.0	0.5	4395
36	0.014407331141856244	0.014434740834123317	50	0.0025	100	50	0.0	0.5	4395
37	0.014411881419418533	0.014181404885609792	50	0.0025	100	50	0.0	0.5	4395
38	0.014367060456316118	0.014288705843100128	50	0.0025	100	50	0.0	0.5	4395
39	0.014405255723880376	0.014306007859512566	50	0.0025	100	50	0.0	0.5	4395
40	0.014407367178291466	0.014360071494676756	50	0.0025	100	50	0.0	0.5	4395
41	0.014427420834880205	0.014263697908781682	50	0.0025	100	50	0.0	0.5	4395
42	0.014392020878645504	0.014218978348756156	50	0.0025	100	50	0.0	0.5	4395
43	0.014387234881984103	0.014151965486986232	50	0.0025	100	50	0.0	0.5	4395
44	0.014360795247914762	0.01418531417533271	50	0.0025	100	50	0.0	0.5	4395
45	0.014370881049517528	0.0143089921090816	50	0.0025	100	50	0.0	0.5	4395
46	0.014374095101998208	0.014240642735310768	50	0.0025	100	50	0.0	0.5	4395
47	0.01436559982769192	0.01439173330141527	50	0.0025	100	50	0.0	0.5	4395
48	0.01437795149823529	0.014311073761055847	50	0.0025	100	50	0.0	0.5	4395
49	0.014373926799849245	0.014375608923700755	50	0.0025	100	50	0.0	0.5	4395
