	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.030109809587702582	0.019736860538645866	100	0.001	50	100	1e-06	0.5	9269
1	0.019522951881330103	0.017066703183330725	100	0.001	50	100	1e-06	0.5	9269
2	0.01768889610493245	0.016032637707732375	100	0.001	50	100	1e-06	0.5	9269
3	0.01662967364428135	0.015272521696999013	100	0.001	50	100	1e-06	0.5	9269
4	0.015925644031693865	0.014552752514072403	100	0.001	50	100	1e-06	0.5	9269
5	0.015508335540232402	0.014544532780337857	100	0.001	50	100	1e-06	0.5	9269
6	0.01504575196781435	0.013938260232641523	100	0.001	50	100	1e-06	0.5	9269
7	0.014791866001400662	0.013686797513945267	100	0.001	50	100	1e-06	0.5	9269
8	0.014569600974207134	0.013441647210623178	100	0.001	50	100	1e-06	0.5	9269
9	0.014383527437500236	0.014121461383656494	100	0.001	50	100	1e-06	0.5	9269
10	0.014306288939153403	0.013171285202096343	100	0.001	50	100	1e-06	0.5	9269
11	0.014119814401738838	0.013252111659322939	100	0.001	50	100	1e-06	0.5	9269
12	0.01400926670321357	0.013757889598864443	100	0.001	50	100	1e-06	0.5	9269
13	0.014002959963148362	0.012620974490579296	100	0.001	50	100	1e-06	0.5	9269
14	0.013809468470332563	0.012992538118211421	100	0.001	50	100	1e-06	0.5	9269
15	0.013794963024568509	0.013043872974670526	100	0.001	50	100	1e-06	0.5	9269
16	0.013739780203900256	0.013053488575748345	100	0.001	50	100	1e-06	0.5	9269
17	0.01367877746297904	0.012564462130572326	100	0.001	50	100	1e-06	0.5	9269
18	0.013576519337672616	0.012800680270443454	100	0.001	50	100	1e-06	0.5	9269
19	0.013632026999756658	0.013036219258908447	100	0.001	50	100	1e-06	0.5	9269
20	0.013556293683821326	0.01321868381211908	100	0.001	50	100	1e-06	0.5	9269
21	0.013508794263510246	0.012532783933981086	100	0.001	50	100	1e-06	0.5	9269
22	0.013485915040421008	0.012507839498767206	100	0.001	50	100	1e-06	0.5	9269
23	0.01338441056987627	0.012275437712241996	100	0.001	50	100	1e-06	0.5	9269
24	0.013430090568576617	0.01288175547093039	100	0.001	50	100	1e-06	0.5	9269
25	0.013449697610725762	0.012483076691043423	100	0.001	50	100	1e-06	0.5	9269
26	0.013408948517947975	0.012509234814083713	100	0.001	50	100	1e-06	0.5	9269
27	0.013451679550351916	0.012514988957667441	100	0.001	50	100	1e-06	0.5	9269
28	0.013358383956640836	0.012766209244015796	100	0.001	50	100	1e-06	0.5	9269
29	0.013253676508072774	0.01228317270415121	100	0.001	50	100	1e-06	0.5	9269
30	0.013255916864434204	0.012252284440053466	100	0.001	50	100	1e-06	0.5	9269
31	0.013250504089856768	0.012298081146756162	100	0.001	50	100	1e-06	0.5	9269
32	0.013291861772403464	0.012156672474801768	100	0.001	50	100	1e-06	0.5	9269
33	0.01323849069223506	0.01213596669875128	100	0.001	50	100	1e-06	0.5	9269
34	0.013189152696610295	0.012514959753670838	100	0.001	50	100	1e-06	0.5	9269
35	0.013255874472981424	0.012567460419428508	100	0.001	50	100	1e-06	0.5	9269
36	0.013163808995910669	0.01241119965967895	100	0.001	50	100	1e-06	0.5	9269
37	0.01321038073790554	0.01232409592803361	100	0.001	50	100	1e-06	0.5	9269
