	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03190348370256579	0.022059516956313845	50	0.0005	50	50	0.0	0.0	9396
1	0.019154786391795776	0.01700781033076987	50	0.0005	50	50	0.0	0.0	9396
2	0.01573031740232433	0.014909742327040171	50	0.0005	50	50	0.0	0.0	9396
3	0.01426301253165048	0.013887740260285698	50	0.0005	50	50	0.0	0.0	9396
4	0.013526702109947096	0.013328475179595883	50	0.0005	50	50	0.0	0.0	9396
5	0.013015210692029025	0.0128442761016365	50	0.0005	50	50	0.0	0.0	9396
6	0.012604316577895515	0.01249631961725695	50	0.0005	50	50	0.0	0.0	9396
7	0.012316122080908721	0.012277022937230809	50	0.0005	50	50	0.0	0.0	9396
8	0.012127358147997754	0.012145826763991644	50	0.0005	50	50	0.0	0.0	9396
9	0.012013356128135061	0.012063822541635192	50	0.0005	50	50	0.0	0.0	9396
10	0.011940798038729767	0.011991056387471196	50	0.0005	50	50	0.0	0.0	9396
11	0.01189560403586903	0.011959181884820102	50	0.0005	50	50	0.0	0.0	9396
12	0.01186231987434699	0.011926107507476844	50	0.0005	50	50	0.0	0.0	9396
13	0.01182998212068817	0.011905524441634036	50	0.0005	50	50	0.0	0.0	9396
14	0.01181403203718669	0.011890317391725275	50	0.0005	50	50	0.0	0.0	9396
15	0.01179574823433815	0.011865665087294738	50	0.0005	50	50	0.0	0.0	9396
16	0.011781930125906271	0.011888455494483275	50	0.0005	50	50	0.0	0.0	9396
17	0.0117670931958923	0.011852472358121471	50	0.0005	50	50	0.0	0.0	9396
18	0.011755275719432133	0.011847834571141814	50	0.0005	50	50	0.0	0.0	9396
19	0.011746506597504414	0.011833929542245531	50	0.0005	50	50	0.0	0.0	9396
20	0.011737224703396809	0.011825538023123892	50	0.0005	50	50	0.0	0.0	9396
21	0.011728008627764106	0.011807647302219676	50	0.0005	50	50	0.0	0.0	9396
22	0.011716018364400947	0.01180590296887132	50	0.0005	50	50	0.0	0.0	9396
23	0.011707532144295388	0.011809897108669492	50	0.0005	50	50	0.0	0.0	9396
24	0.011703404296467766	0.011810261408939074	50	0.0005	50	50	0.0	0.0	9396
25	0.011697851199489318	0.011792755862039088	50	0.0005	50	50	0.0	0.0	9396
26	0.011692597334683068	0.011786081819273318	50	0.0005	50	50	0.0	0.0	9396
27	0.0116875593060849	0.011778879209099263	50	0.0005	50	50	0.0	0.0	9396
28	0.011686047964062415	0.011781121842762594	50	0.0005	50	50	0.0	0.0	9396
29	0.011677440512629754	0.01177398400669686	50	0.0005	50	50	0.0	0.0	9396
30	0.011669614577572329	0.011772560256659757	50	0.0005	50	50	0.0	0.0	9396
31	0.011670609174774535	0.011774464344773193	50	0.0005	50	50	0.0	0.0	9396
32	0.011664423463110411	0.011772802934748607	50	0.0005	50	50	0.0	0.0	9396
33	0.011655642263572293	0.011749861279349369	50	0.0005	50	50	0.0	0.0	9396
34	0.01165206722183412	0.011757808025164199	50	0.0005	50	50	0.0	0.0	9396
35	0.011650573656961843	0.011742325262816527	50	0.0005	50	50	0.0	0.0	9396
36	0.011647479150958361	0.011755358237224714	50	0.0005	50	50	0.0	0.0	9396
37	0.011643930342379658	0.011744993623082543	50	0.0005	50	50	0.0	0.0	9396
38	0.01163967190132069	0.011742665037071158	50	0.0005	50	50	0.0	0.0	9396
39	0.011638937764262357	0.01173252874476048	50	0.0005	50	50	0.0	0.0	9396
40	0.011632925072702891	0.01176273809963157	50	0.0005	50	50	0.0	0.0	9396
41	0.011629170154315449	0.011726353520502553	50	0.0005	50	50	0.0	0.0	9396
42	0.011628204672890706	0.011748768517437674	50	0.0005	50	50	0.0	0.0	9396
43	0.011627651635479448	0.011728002846483176	50	0.0005	50	50	0.0	0.0	9396
44	0.011618903070323356	0.011722674085820952	50	0.0005	50	50	0.0	0.0	9396
45	0.011618586455870642	0.01173954642774897	50	0.0005	50	50	0.0	0.0	9396
46	0.011617985781601566	0.011743943969119005	50	0.0005	50	50	0.0	0.0	9396
47	0.011616790512532968	0.01173237321567125	50	0.0005	50	50	0.0	0.0	9396
48	0.011610418890856074	0.01172701395285916	50	0.0005	50	50	0.0	0.0	9396
49	0.01160717262765461	0.011718951064174421	50	0.0005	50	50	0.0	0.0	9396
