	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02852416225885827	0.019464311679650674	100	0.0015	50	50	1e-06	0.5	6993
1	0.018836522360114544	0.017434263794218148	100	0.0015	50	50	1e-06	0.5	6993
2	0.0173111234263336	0.01557424140428095	100	0.0015	50	50	1e-06	0.5	6993
3	0.016352381192632142	0.01543752134316396	100	0.0015	50	50	1e-06	0.5	6993
4	0.015849834218289605	0.014934640840750123	100	0.0015	50	50	1e-06	0.5	6993
5	0.015484255771800237	0.015265533994406062	100	0.0015	50	50	1e-06	0.5	6993
6	0.015259319192917975	0.014993213384232375	100	0.0015	50	50	1e-06	0.5	6993
7	0.014965696107371763	0.014045603284843793	100	0.0015	50	50	1e-06	0.5	6993
8	0.014942209374938826	0.01405939403707678	100	0.0015	50	50	1e-06	0.5	6993
9	0.014728753792190671	0.01424963937904935	100	0.0015	50	50	1e-06	0.5	6993
10	0.014680703840124789	0.013867795843111055	100	0.0015	50	50	1e-06	0.5	6993
11	0.01460103784943775	0.013805948288658951	100	0.0015	50	50	1e-06	0.5	6993
12	0.014500886374904647	0.014500754880033306	100	0.0015	50	50	1e-06	0.5	6993
13	0.01443675515088267	0.01379070472663151	100	0.0015	50	50	1e-06	0.5	6993
14	0.014351946745603299	0.013954298177210483	100	0.0015	50	50	1e-06	0.5	6993
15	0.014365758827201721	0.013374809024367574	100	0.0015	50	50	1e-06	0.5	6993
16	0.01423874344630429	0.013424353634878053	100	0.0015	50	50	1e-06	0.5	6993
17	0.014331505308081085	0.013870440706624925	100	0.0015	50	50	1e-06	0.5	6993
18	0.014349919069856389	0.013239627657725296	100	0.0015	50	50	1e-06	0.5	6993
19	0.014287576610181893	0.013849293752564527	100	0.0015	50	50	1e-06	0.5	6993
20	0.01411314776214171	0.013881133701901591	100	0.0015	50	50	1e-06	0.5	6993
21	0.014147962452534102	0.01305200775504739	100	0.0015	50	50	1e-06	0.5	6993
22	0.014115281077749883	0.013557695755183013	100	0.0015	50	50	1e-06	0.5	6993
23	0.01411793663964019	0.013171939506955858	100	0.0015	50	50	1e-06	0.5	6993
24	0.01416015196926033	0.013560963137499119	100	0.0015	50	50	1e-06	0.5	6993
25	0.014070995371445617	0.013634721759215254	100	0.0015	50	50	1e-06	0.5	6993
26	0.01405879414536381	0.01397022086571382	100	0.0015	50	50	1e-06	0.5	6993
27	0.014115859332107484	0.013213965516487567	100	0.0015	50	50	1e-06	0.5	6993
28	0.014055240939197253	0.013294463337935067	100	0.0015	50	50	1e-06	0.5	6993
29	0.014010145778423553	0.013672608981909761	100	0.0015	50	50	1e-06	0.5	6993
30	0.013961886098311753	0.013673504057694689	100	0.0015	50	50	1e-06	0.5	6993
31	0.014012671270871073	0.013531151793925644	100	0.0015	50	50	1e-06	0.5	6993
32	0.014019123938686186	0.01323325344028368	100	0.0015	50	50	1e-06	0.5	6993
33	0.01405421423981148	0.013425049671180276	100	0.0015	50	50	1e-06	0.5	6993
34	0.013905882063952709	0.013457060802236456	100	0.0015	50	50	1e-06	0.5	6993
35	0.013935102037250407	0.013624676426669608	100	0.0015	50	50	1e-06	0.5	6993
36	0.013919475454626143	0.013088365598273664	100	0.0015	50	50	1e-06	0.5	6993
37	0.013954427477847368	0.014388958467651394	100	0.0015	50	50	1e-06	0.5	6993
38	0.01391244061868236	0.014380201748990762	100	0.0015	50	50	1e-06	0.5	6993
39	0.013964866608868847	0.013302043436476195	100	0.0015	50	50	1e-06	0.5	6993
40	0.013954401463444321	0.013393891766938037	100	0.0015	50	50	1e-06	0.5	6993
41	0.013869547884419369	0.01340469978856596	100	0.0015	50	50	1e-06	0.5	6993
42	0.01382825239221639	0.01294038978086546	100	0.0015	50	50	1e-06	0.5	6993
43	0.013882614658431325	0.012968110663185954	100	0.0015	50	50	1e-06	0.5	6993
44	0.013938060141549751	0.013971321208199512	100	0.0015	50	50	1e-06	0.5	6993
45	0.013872386812277255	0.013150896549395804	100	0.0015	50	50	1e-06	0.5	6993
46	0.013813408015084724	0.013308835121487797	100	0.0015	50	50	1e-06	0.5	6993
47	0.013902170678093502	0.014751482826175015	100	0.0015	50	50	1e-06	0.5	6993
48	0.013942161467214054	0.013058777911015155	100	0.0015	50	50	1e-06	0.5	6993
49	0.013832147206573282	0.012894243356303434	100	0.0015	50	50	1e-06	0.5	6993
