	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.027770265124751673	0.019943382142264803	25	0.0025	50	50	0.0	0.5	1492
1	0.019638169899188686	0.0188604663402184	25	0.0025	50	50	0.0	0.5	1492
2	0.019253123216398285	0.018872079740404855	25	0.0025	50	50	0.0	0.5	1492
3	0.019152367751917563	0.01856195237167023	25	0.0025	50	50	0.0	0.5	1492
4	0.019067015680530482	0.0186244361779259	25	0.0025	50	50	0.0	0.5	1492
5	0.019097055188902288	0.018566653527761053	25	0.0025	50	50	0.0	0.5	1492
6	0.01902606474819598	0.01851036474393613	25	0.0025	50	50	0.0	0.5	1492
7	0.01898823284672574	0.018684941901332106	25	0.0025	50	50	0.0	0.5	1492
8	0.018980546054704072	0.01847865401159965	25	0.0025	50	50	0.0	0.5	1492
9	0.018909945746636993	0.018294599188587862	25	0.0025	50	50	0.0	0.5	1492
10	0.01888142731984604	0.01837720860144832	25	0.0025	50	50	0.0	0.5	1492
11	0.018855646390158794	0.018281289673700615	25	0.0025	50	50	0.0	0.5	1492
12	0.018800267079819546	0.018376018923224727	25	0.0025	50	50	0.0	0.5	1492
13	0.018813153000841937	0.01843065832942781	25	0.0025	50	50	0.0	0.5	1492
14	0.018764273749012808	0.01838419671539025	25	0.0025	50	50	0.0	0.5	1492
15	0.01874481138915637	0.01827355818270953	25	0.0025	50	50	0.0	0.5	1492
16	0.018745294577869234	0.018501751869204622	25	0.0025	50	50	0.0	0.5	1492
17	0.01871215383082226	0.018310271730614436	25	0.0025	50	50	0.0	0.5	1492
18	0.018687359208844047	0.018367201488742865	25	0.0025	50	50	0.0	0.5	1492
19	0.018669788291624207	0.018245438046140833	25	0.0025	50	50	0.0	0.5	1492
20	0.018686360088202254	0.018393025585729805	25	0.0025	50	50	0.0	0.5	1492
21	0.018716234175361116	0.01830378555502194	25	0.0025	50	50	0.0	0.5	1492
22	0.018719209517389583	0.018406141816458558	25	0.0025	50	50	0.0	0.5	1492
23	0.018652284495128044	0.018284391408811107	25	0.0025	50	50	0.0	0.5	1492
24	0.018647234613216546	0.018181298964480598	25	0.0025	50	50	0.0	0.5	1492
25	0.01866364383666957	0.018372041752017024	25	0.0025	50	50	0.0	0.5	1492
26	0.01864350593026419	0.018251310400023743	25	0.0025	50	50	0.0	0.5	1492
27	0.01867938527739841	0.01820444308548995	25	0.0025	50	50	0.0	0.5	1492
28	0.018631013125318924	0.018211684999969675	25	0.0025	50	50	0.0	0.5	1492
29	0.018642498174927434	0.01835308562657915	25	0.0025	50	50	0.0	0.5	1492
30	0.018630309707559245	0.0182118139819137	25	0.0025	50	50	0.0	0.5	1492
31	0.018614640589425507	0.018391479351637926	25	0.0025	50	50	0.0	0.5	1492
32	0.018599491212412146	0.01834715727937495	25	0.0025	50	50	0.0	0.5	1492
33	0.018611509681403366	0.018215254344487737	25	0.0025	50	50	0.0	0.5	1492
34	0.018600332782323106	0.018460349569784523	25	0.0025	50	50	0.0	0.5	1492
35	0.01861943183891245	0.018301292997473285	25	0.0025	50	50	0.0	0.5	1492
36	0.01860277203398361	0.01828018333371123	25	0.0025	50	50	0.0	0.5	1492
37	0.018587350167795537	0.018351649349095944	25	0.0025	50	50	0.0	0.5	1492
38	0.01860466511447359	0.018309536701634554	25	0.0025	50	50	0.0	0.5	1492
39	0.018603219499604348	0.018260357011088222	25	0.0025	50	50	0.0	0.5	1492
40	0.01857505315469718	0.018271223348111314	25	0.0025	50	50	0.0	0.5	1492
41	0.018592815533554238	0.018309807098589936	25	0.0025	50	50	0.0	0.5	1492
42	0.018564669213714934	0.018413822780974053	25	0.0025	50	50	0.0	0.5	1492
43	0.018564610310752905	0.018169883510407707	25	0.0025	50	50	0.0	0.5	1492
44	0.018568342640832926	0.018475866799971114	25	0.0025	50	50	0.0	0.5	1492
45	0.018576117800159837	0.018178294802771926	25	0.0025	50	50	0.0	0.5	1492
46	0.018564712188518174	0.018169370763018073	25	0.0025	50	50	0.0	0.5	1492
47	0.018565172096244413	0.018116779187355853	25	0.0025	50	50	0.0	0.5	1492
48	0.018523944312864696	0.018246404128594334	25	0.0025	50	50	0.0	0.5	1492
49	0.018581091175895688	0.018329869955778122	25	0.0025	50	50	0.0	0.5	1492
